target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,KO,1.0,0.988660494819672,0.9888616069908608,0.3672529014841071,-0.1450205024472502,-0.1289951821097659,-0.0277301241623882,0.5793462830881655,0.7961942931017779,0.9102121569487462,0.593390709116929,0.63293123984407,0.988660494819672,1.0,0.9986398867913862,0.3317771602088354,-0.1630559532139639,-0.1503875032450078,-0.0133517000205368,0.5763643738005556,0.7818216657035009,0.9293502236362152,0.5661433500203307,0.6347654780409419,0.9888616069908608,0.9986398867913862,1.0,0.3357316667669996,-0.1626332784282261,-0.1496327344204452,-0.0143781619852985,0.5546992787654224,0.7852374810922931,0.9307202614516944,0.5619926452843992,0.6251594089649822,0.3672529014841071,0.3317771602088354,0.3357316667669996,1.0,0.2053913934266106,0.1894811001462572,0.2864581385879118,0.1692427969324521,0.2425995316763458,0.3102432554084365,0.4245252150698146,0.3070588121528331,-0.1450205024472503,-0.1630559532139639,-0.1626332784282261,0.2053913934266106,1.0,0.9392095398134508,0.8176079136619058,1.3780201075487486e-10,-0.1491310072748074,-0.1963938568100359,-1.3120673414172372e-10,-8.899542870211261e-11,-0.1289951821097659,-0.1503875032450078,-0.1496327344204452,0.1894811001462572,0.9392095398134508,1.0,0.7644001461807697,0.0052298375537852,-0.1310302460852046,-0.1802339352851975,-0.0088976118305321,-0.004745240945235,-0.0277301241623882,-0.0133517000205368,-0.0143781619852985,0.2864581385879118,0.8176079136619059,0.7644001461807696,1.0,-0.0164813694693139,-0.1337802080187219,-0.0490058984555333,0.047685517028998,0.1539697179195737,0.5793462830881655,0.5763643738005556,0.5546992787654224,0.1692427969324521,1.3780201075487486e-10,0.0052298375537852,-0.0164813694693139,1.0,0.6012932593535751,0.5089308748538536,0.4271402047424498,0.3259746106975356,0.796194293101778,0.7818216657035008,0.7852374810922932,0.2425995316763458,-0.1491310072748074,-0.1310302460852047,-0.1337802080187219,0.6012932593535751,1.0,0.7225722652524811,0.4035906250453443,0.0669712607720157,0.910212156948746,0.9293502236362152,0.9307202614516944,0.3102432554084365,-0.1963938568100359,-0.1802339352851975,-0.0490058984555333,0.5089308748538536,0.7225722652524812,1.0,0.5217917920530962,0.5837530507658387,0.5933907091169291,0.5661433500203307,0.5619926452843992,0.4245252150698146,-1.3120673414172372e-10,-0.0088976118305321,0.047685517028998,0.4271402047424498,0.4035906250453442,0.5217917920530962,1.0,0.5526604712823573,0.6329312398440698,0.634765478040942,0.6251594089649822,0.3070588121528331,-8.899542870211261e-11,-0.004745240945235,0.1539697179195737,0.3259746106975357,0.0669712607720157,0.5837530507658387,0.5526604712823573,1.0
close_log_return,SO,1.0,0.9893764172771908,0.9895266980710232,0.3658984113025839,-0.1386321558171205,-0.131991292428708,-0.0143797563160055,0.3823899057844468,0.7969045725849435,0.9181536298252078,0.5988114533610273,0.6056143906592769,0.9893764172771908,1.0,0.9988959424012068,0.339961380516706,-0.1588792220089699,-0.1567309278082342,0.0111207480581946,0.3808422369171076,0.7784991404301417,0.9251650594999806,0.5792689271460757,0.6112796829714756,0.9895266980710232,0.9988959424012068,1.0,0.3437885524474627,-0.1585210812299805,-0.1559123040570772,0.0100886321754909,0.3556434842303287,0.7818959512881987,0.9266369467096364,0.5747993148970314,0.6018533658382876,0.3658984113025839,0.339961380516706,0.3437885524474627,1.0,0.1756450396416536,0.1590770485067072,0.2176944049033383,0.0980376209145949,0.262915457082941,0.316684391574926,0.192935139412343,0.2651635910227282,-0.1386321558171205,-0.1588792220089699,-0.1585210812299805,0.1756450396416536,1.0,0.9314087576109444,0.7779188209681384,6.119956112338384e-11,-0.1413396182171772,-0.173058653898002,-5.6308897408861675e-12,-1.2274598061581368e-10,-0.131991292428708,-0.1567309278082342,-0.1559123040570772,0.1590770485067071,0.9314087576109444,0.9999999999999998,0.7321387748079571,-0.0045391424045049,-0.1296539966547384,-0.1615062681184851,-0.0184382675818775,-0.0110410565814954,-0.0143797563160055,0.0111207480581946,0.0100886321754909,0.2176944049033384,0.7779188209681384,0.7321387748079572,0.9999999999999998,-0.0148798590798247,-0.1260321767547687,-0.0234403094480017,0.0146805186482164,0.1563396460207452,0.3823899057844468,0.3808422369171076,0.3556434842303287,0.0980376209145949,6.119956112338384e-11,-0.0045391424045049,-0.0148798590798247,1.0,0.3345808792087676,0.3271125883587526,0.3747930523669182,0.3560017116109726,0.7969045725849435,0.7784991404301418,0.7818959512881986,0.262915457082941,-0.1413396182171772,-0.1296539966547383,-0.1260321767547687,0.3345808792087676,1.0,0.7376449804027277,0.4194818215734212,0.033928932894815,0.9181536298252078,0.9251650594999804,0.926636946709636,0.316684391574926,-0.173058653898002,-0.1615062681184851,-0.0234403094480017,0.3271125883587527,0.7376449804027276,1.0,0.5366185632492935,0.5535228777615114,0.5988114533610273,0.5792689271460757,0.5747993148970313,0.192935139412343,-5.630889740886169e-12,-0.0184382675818775,0.0146805186482164,0.3747930523669181,0.4194818215734212,0.5366185632492935,1.0,0.5381814451944976,0.6056143906592769,0.6112796829714757,0.6018533658382875,0.2651635910227282,-1.2274598061581368e-10,-0.0110410565814954,0.1563396460207452,0.3560017116109726,0.033928932894815,0.5535228777615114,0.5381814451944976,1.0
close_log_return,COST,1.0,0.9889208841572604,0.9888588625519872,0.3652283120956867,-0.0803914091966364,-0.0575787331486744,0.0176685316211311,0.4358005229253809,0.8097365608277416,0.911208534214496,0.6045514285974214,0.6198442950373934,0.9889208841572604,1.0,0.9986332191113988,0.3458937393618625,-0.1150688009204542,-0.1002327407095861,0.0559193123180502,0.4391419951988853,0.7974711345834836,0.9251267230834485,0.5801168251046056,0.6192274408608439,0.9888588625519872,0.9986332191113988,1.0,0.3492260179884388,-0.1145432189631788,-0.0995789466710843,0.0538177743667645,0.4093420025799019,0.7992414526773083,0.926525368656592,0.5734666839925125,0.6097245861639106,0.3652283120956867,0.3458937393618625,0.3492260179884389,1.0,0.1272298842137341,0.0910181585121217,0.3200074006367716,0.1043272747014276,0.2534777307709385,0.3218517728809614,0.3147940022289051,0.2876510436109775,-0.0803914091966364,-0.1150688009204542,-0.1145432189631788,0.1272298842137341,0.9999999999999998,0.69815142818825,0.3810261730286042,-6.100008117365407e-11,-0.0794699278140782,-0.1254245074222323,-2.0025696469883108e-10,6.98930385120821e-10,-0.0575787331486744,-0.1002327407095861,-0.0995789466710843,0.0910181585121217,0.69815142818825,1.0,0.2700509410500228,3.5060292157655165e-05,-0.0556293441677059,-0.0918621001742139,-0.0090949323063346,-0.0037835831801848,0.0176685316211311,0.0559193123180502,0.0538177743667645,0.3200074006367716,0.3810261730286042,0.2700509410500228,1.0,-0.0232732644947171,-0.0498517947553258,0.0316806157401483,-0.0381757616396273,0.120062325156495,0.4358005229253809,0.4391419951988853,0.4093420025799019,0.1043272747014276,-6.100008117365407e-11,3.5060292157655165e-05,-0.0232732644947171,1.0,0.3936408502115888,0.3783432007612547,0.3868570878480251,0.3734813297918305,0.8097365608277416,0.7974711345834836,0.7992414526773083,0.2534777307709385,-0.0794699278140782,-0.0556293441677059,-0.0498517947553258,0.3936408502115888,1.0,0.7412188917051762,0.4212550072757559,0.0729972878561898,0.911208534214496,0.9251267230834486,0.926525368656592,0.3218517728809614,-0.1254245074222323,-0.0918621001742139,0.0316806157401483,0.3783432007612547,0.7412188917051763,1.0,0.5339659093077928,0.5625562471415858,0.6045514285974215,0.5801168251046055,0.5734666839925124,0.3147940022289051,-2.0025696469883108e-10,-0.0090949323063346,-0.0381757616396273,0.3868570878480251,0.4212550072757559,0.5339659093077928,1.0,0.5608962263356739,0.6198442950373932,0.6192274408608438,0.6097245861639106,0.2876510436109775,6.98930385120821e-10,-0.0037835831801848,0.120062325156495,0.3734813297918305,0.0729972878561898,0.5625562471415858,0.560896226335674,0.9999999999999998
close_log_return,LMT,1.0,0.9875321037322078,0.98780732990446,0.3732487510564594,-0.140664413061159,-0.1326779546549598,-0.0259459779467583,0.4375239458723466,0.8002269102932272,0.9156092892051286,0.5703505931955369,0.6290270515127321,0.987532103732208,1.0,0.9987660267841562,0.3327065156643056,-0.1999681712653742,-0.1735858152611049,-0.0445756441115945,0.4359254456226851,0.7884820582686457,0.9267547294514256,0.5366316670151168,0.6232919744377973,0.9878073299044602,0.998766026784156,1.0,0.3361462143562513,-0.199457651127264,-0.1736162686348178,-0.0456262052627805,0.4106224625435822,0.7911804381105747,0.9282404678625138,0.53250334675868,0.6148267968032985,0.3732487510564595,0.3327065156643056,0.3361462143562513,1.0,0.1568209301242785,0.1574744218631056,0.3020642843558571,0.1094623278027632,0.2337484828267615,0.3127268825499852,0.4601204934689687,0.319359559202128,-0.140664413061159,-0.1999681712653742,-0.199457651127264,0.1568209301242785,1.0,0.922127756043538,0.7636419976378165,8.994646594659665e-11,-0.1553735462646894,-0.180784893503082,-4.1682756386102946e-11,-3.95667018315068e-10,-0.1326779546549598,-0.1735858152611049,-0.1736162686348178,0.1574744218631056,0.922127756043538,1.0,0.711825521885211,-0.0003965252379391,-0.1530875095255957,-0.1684594579965339,0.0083480481180577,0.0063280487258255,-0.0259459779467583,-0.0445756441115945,-0.0456262052627805,0.3020642843558571,0.7636419976378165,0.7118255218852111,1.0,-0.0163941782611545,-0.1375192327448458,-0.047412482056237,0.0351336327074277,0.1512795344543222,0.4375239458723466,0.4359254456226851,0.4106224625435822,0.1094623278027632,8.994646594659664e-11,-0.0003965252379391,-0.0163941782611545,1.0,0.4030032324241043,0.3772063686717874,0.3574862273837655,0.3572945716916396,0.8002269102932272,0.7884820582686457,0.7911804381105747,0.2337484828267615,-0.1553735462646894,-0.1530875095255957,-0.1375192327448458,0.4030032324241043,0.9999999999999998,0.7349010620179405,0.3862232763689212,0.0669835328161703,0.9156092892051286,0.9267547294514256,0.928240467862514,0.3127268825499852,-0.180784893503082,-0.1684594579965339,-0.047412482056237,0.3772063686717874,0.7349010620179404,1.0,0.4964061445092472,0.5706664886769506,0.5703505931955369,0.5366316670151168,0.53250334675868,0.4601204934689687,-4.168275638610295e-11,0.0083480481180577,0.0351336327074277,0.3574862273837655,0.3862232763689212,0.4964061445092472,1.0,0.5394173061163196,0.6290270515127321,0.6232919744377973,0.6148267968032985,0.319359559202128,-3.95667018315068e-10,0.0063280487258255,0.1512795344543222,0.3572945716916395,0.0669835328161703,0.5706664886769506,0.5394173061163196,1.0
close_log_return,CME,1.0,0.9923833470010908,0.9922655380928252,0.3693563274375032,-0.1302823994817073,-0.1295407849013219,-0.0066779034732755,0.3977235665860716,0.7992986179638936,0.923230908332403,0.5864657168531842,0.5723302506179011,0.9923833470010908,1.0,0.9989002133460532,0.342671823212588,-0.1494094549160465,-0.1333302150804795,-0.0062936519576726,0.4004946287050448,0.791066568414899,0.9275195402097198,0.5702970134486078,0.5720870159968239,0.9922655380928252,0.9989002133460532,1.0,0.3463981910601383,-0.148956836384391,-0.1332104874607617,-0.0073760789249947,0.3752764632288544,0.7934632076269056,0.9288031927007636,0.5654656580567818,0.562981757142642,0.3693563274375032,0.342671823212588,0.3463981910601383,1.0,0.1699976725204078,0.1641121839559426,0.2149635548343594,0.1042719420236405,0.2664623116605369,0.3254022857730909,0.2345659958037307,0.2507997064988393,-0.1302823994817073,-0.1494094549160465,-0.148956836384391,0.1699976725204078,0.9999999999999998,0.9204040493302604,0.7656601403163723,-1.662237046559688e-10,-0.1309029840433305,-0.1624501960282268,1.8614600123857598e-10,6.542139470007249e-10,-0.1295407849013219,-0.1333302150804795,-0.1332104874607617,0.1641121839559426,0.9204040493302604,1.0,0.7074422901887183,-0.001557845064313,-0.1326861530619583,-0.1526628186914054,0.0025443143272871,0.0030004685585464,-0.0066779034732755,-0.0062936519576726,-0.0073760789249947,0.2149635548343594,0.7656601403163723,0.7074422901887183,1.0,-0.0157328231543031,-0.1145301492403516,-0.0065092424476512,0.0010236788285562,0.1499265213327166,0.3977235665860716,0.4004946287050448,0.3752764632288544,0.1042719420236405,-1.662237046559688e-10,-0.001557845064313,-0.0157328231543031,0.9999999999999998,0.3554630511443061,0.3412495698323572,0.3763807852805769,0.3382821202069257,0.7992986179638936,0.791066568414899,0.7934632076269056,0.2664623116605369,-0.1309029840433305,-0.1326861530619583,-0.1145301492403516,0.3554630511443061,1.0,0.7339803452663435,0.4128169079233569,-0.0044146246064093,0.923230908332403,0.92751954020972,0.9288031927007636,0.325402285773091,-0.1624501960282268,-0.1526628186914054,-0.0065092424476512,0.3412495698323572,0.7339803452663436,0.9999999999999998,0.5240106556590785,0.5310911581705983,0.5864657168531842,0.5702970134486077,0.565465658056782,0.2345659958037307,1.8614600123857598e-10,0.0025443143272871,0.0010236788285562,0.3763807852805769,0.4128169079233569,0.5240106556590785,1.0,0.5179430944067215,0.5723302506179011,0.5720870159968239,0.562981757142642,0.2507997064988393,6.542139470007249e-10,0.0030004685585464,0.1499265213327166,0.3382821202069257,-0.0044146246064093,0.5310911581705983,0.5179430944067215,1.0
close_log_return,MSI,1.0,0.9919653066221288,0.9918669865399068,0.3713441603676275,-0.0772022201935091,-0.0680008595717506,0.0589058468630709,0.5419312570340109,0.8053092802817994,0.9076358142390532,0.5962038954543092,0.6443082189822841,0.9919653066221288,1.0,0.9987703406229318,0.352055910056369,-0.0934327458461001,-0.0657204830812751,0.0878439136290079,0.5471049050487826,0.7985256681432407,0.9175090292188114,0.5750950088166638,0.6452388618595979,0.9918669865399068,0.9987703406229318,0.9999999999999998,0.355331895700777,-0.0930268117484004,-0.0654673400843288,0.0856814050549035,0.522359957447372,0.800517591329505,0.9194858438287116,0.570048904107913,0.6364218778529686,0.3713441603676274,0.352055910056369,0.355331895700777,1.0,0.0845363824350662,0.0670471818733939,0.2803075353462628,0.146359315540813,0.2619031784634371,0.3340592502078154,0.368425210896575,0.2993565519324485,-0.0772022201935091,-0.0934327458461001,-0.0930268117484004,0.0845363824350662,1.0,0.8603793443231751,0.2939160802222207,8.939869263397974e-11,-0.0689181821383751,-0.036984695678205,-4.1080413852328724e-10,-2.2281988794976472e-09,-0.0680008595717506,-0.0657204830812751,-0.0654673400843288,0.0670471818733939,0.8603793443231751,1.0,0.2254208327479079,-0.0001983259869488,-0.0588768953003805,-0.0288145400010402,0.0048385909866296,0.0010820544527298,0.0589058468630709,0.0878439136290079,0.0856814050549035,0.2803075353462628,0.2939160802222208,0.2254208327479078,0.9999999999999998,-0.0265450894410899,-0.0391365678157622,0.0664582444799962,0.0514715332919346,0.1503655454023175,0.5419312570340109,0.5471049050487826,0.522359957447372,0.146359315540813,8.939869263397971e-11,-0.0001983259869488,-0.0265450894410899,1.0,0.5365254460598262,0.4815143495692685,0.4151622526313398,0.3650347617134535,0.8053092802817994,0.7985256681432407,0.8005175913295051,0.2619031784634371,-0.0689181821383751,-0.0588768953003805,-0.0391365678157622,0.5365254460598262,1.0,0.7349355556806495,0.4096478729658125,0.0970243923802476,0.9076358142390532,0.9175090292188116,0.9194858438287112,0.3340592502078154,-0.036984695678205,-0.0288145400010402,0.0664582444799961,0.4815143495692685,0.7349355556806495,1.0,0.5286430072327619,0.5850248344537132,0.5962038954543093,0.5750950088166636,0.570048904107913,0.368425210896575,-4.1080413852328734e-10,0.0048385909866296,0.0514715332919346,0.4151622526313397,0.4096478729658124,0.5286430072327619,1.0,0.5669735409219933,0.6443082189822841,0.6452388618595979,0.6364218778529686,0.2993565519324485,-2.2281988794976472e-09,0.0010820544527298,0.1503655454023175,0.3650347617134535,0.0970243923802476,0.5850248344537132,0.5669735409219933,1.0
close_log_return,MMM,1.0,0.9913046825068004,0.9912993747905164,0.3598104923767681,-0.0749566835233464,-0.0673648691314801,-0.1919800052385349,0.4901949892431081,0.7619189843312661,0.9151214027885556,0.5559032556312812,0.6622365700611448,0.9913046825068004,1.0,0.9987073493504584,0.3236692116342295,-0.0681640731202109,-0.0307273135449434,-0.190014799542954,0.4981953580937208,0.7575873946783084,0.9233625629051798,0.5263702153197121,0.6571632160266927,0.9912993747905164,0.9987073493504584,0.9999999999999998,0.3285059730107193,-0.0680311128026888,-0.0310042266875805,-0.1890677519950395,0.4751903332696267,0.7627015307970181,0.9250449638954804,0.520552403346857,0.6468520247985656,0.3598104923767681,0.3236692116342294,0.3285059730107193,1.0,0.1287155814391948,0.1097584631227207,0.1371307424357648,0.1622832713880765,0.3027538356652952,0.2918996768001768,0.3234592229379519,0.209022842310865,-0.0749566835233464,-0.0681640731202109,-0.0680311128026888,0.1287155814391948,1.0,0.8174141974736923,0.888525622775828,1.6937096190110948e-10,-0.0862827657026299,-0.1617502221239999,-6.436370889489906e-12,-2.9265624743759195e-10,-0.0673648691314801,-0.0307273135449434,-0.0310042266875805,0.1097584631227206,0.8174141974736923,1.0,0.7076393061985401,-0.0015689396987618,-0.0922727912835447,-0.1462963600626398,0.015699715970031,0.0068581272450375,-0.1919800052385349,-0.190014799542954,-0.1890677519950395,0.1371307424357648,0.888525622775828,0.7076393061985401,1.0,0.012019597021735,-0.0667365687538007,-0.2735299626819145,-0.0632221663012234,-0.1966036957620456,0.4901949892431081,0.4981953580937208,0.4751903332696267,0.1622832713880765,1.6937096190110943e-10,-0.0015689396987618,0.012019597021735,1.0,0.5055115317948243,0.4265100974752942,0.3712924440509256,0.3051560016907097,0.7619189843312661,0.7575873946783083,0.7627015307970182,0.3027538356652952,-0.0862827657026299,-0.0922727912835447,-0.0667365687538007,0.5055115317948243,1.0,0.7001868880970303,0.3313319821195049,0.0483386571114948,0.9151214027885558,0.9233625629051796,0.9250449638954804,0.2918996768001769,-0.1617502221239998,-0.1462963600626398,-0.2735299626819145,0.4265100974752943,0.7001868880970302,0.9999999999999998,0.4815292258497627,0.6085189417048456,0.5559032556312812,0.526370215319712,0.5205524033468572,0.323459222937952,-6.436370889489905e-12,0.015699715970031,-0.0632221663012234,0.3712924440509256,0.3313319821195049,0.4815292258497627,1.0,0.5583089207252475,0.6622365700611448,0.6571632160266926,0.6468520247985655,0.209022842310865,-2.9265624743759195e-10,0.0068581272450375,-0.1966036957620456,0.3051560016907097,0.0483386571114948,0.6085189417048456,0.5583089207252475,1.0
close_log_return,CMCSA,1.0,0.9945082963278328,0.9940890348512396,0.3337066416171039,-0.1142203916709246,-0.1108209872488335,-0.229125470587457,0.2012764842245767,0.7510409599028652,0.9292727572233022,0.5880457096751301,0.6289417862484568,0.9945082963278328,1.0,0.998641450936762,0.3143646660752436,-0.0867103293585375,-0.0850003754409862,-0.1910980588010003,0.2132336677303895,0.7614815436307607,0.9303267003390366,0.5775998931403757,0.6133471213764209,0.9940890348512398,0.998641450936762,1.0,0.3192770794567988,-0.0865422171365417,-0.0845648992886571,-0.1902538011801421,0.18395485745977,0.7665929674116985,0.9314584633825655,0.5711980576248407,0.6019729246215745,0.3337066416171039,0.3143646660752436,0.3192770794567988,1.0,0.1547404188857865,0.1370989910302825,0.1687203787453274,0.0385266571572249,0.2848056159897302,0.2778043767366808,0.331055080535357,0.1786070118280229,-0.1142203916709246,-0.0867103293585375,-0.0865422171365417,0.1547404188857865,1.0,0.9257806404413236,0.9185004165176016,3.130378197750048e-10,-0.130950652185181,-0.1761078706253656,2.289263380452693e-11,-1.4321881657041957e-10,-0.1108209872488335,-0.0850003754409862,-0.0845648992886571,0.1370989910302825,0.9257806404413234,1.0,0.8458629654070918,-0.0039830623473635,-0.1253899616116681,-0.1587703937832611,-0.0047332810372175,-0.0064529294435997,-0.229125470587457,-0.1910980588010003,-0.1902538011801422,0.1687203787453274,0.9185004165176016,0.8458629654070917,1.0,0.0072970668669139,-0.1151658228479062,-0.2850357185039598,-0.0518882059584309,-0.1855878346107755,0.2012764842245767,0.2132336677303895,0.18395485745977,0.0385266571572249,3.1303781977500485e-10,-0.0039830623473635,0.0072970668669139,1.0,0.1201946802385975,0.1624995316411112,0.2885957615596029,0.3107067813621489,0.7510409599028652,0.7614815436307607,0.7665929674116984,0.2848056159897302,-0.130950652185181,-0.1253899616116681,-0.1151658228479062,0.1201946802385975,1.0,0.6953884311389162,0.3734726503823306,-0.0098888965981281,0.9292727572233024,0.9303267003390366,0.9314584633825658,0.2778043767366808,-0.1761078706253656,-0.158770393783261,-0.2850357185039598,0.1624995316411112,0.6953884311389162,1.0,0.5265005811887352,0.5834992702027114,0.5880457096751301,0.5775998931403757,0.5711980576248407,0.331055080535357,2.289263380452693e-11,-0.0047332810372175,-0.0518882059584309,0.2885957615596029,0.3734726503823306,0.5265005811887352,1.0,0.5408075925539357,0.6289417862484568,0.6133471213764209,0.6019729246215745,0.1786070118280229,-1.4321881657041957e-10,-0.0064529294435997,-0.1855878346107755,0.3107067813621489,-0.0098888965981281,0.5834992702027115,0.5408075925539358,1.0
close_log_return,FAST,1.0,0.9924101015214388,0.9922997404212732,0.3914157316879749,-0.1021334417732631,-0.1041475160532643,0.027880811714638,0.2680115079360925,0.7936955107418989,0.9080382794205364,0.5961133433215826,0.6184721406271677,0.9924101015214388,1.0,0.9985777437462025,0.3444256495292546,-0.1635736525840913,-0.1577964731240299,-0.010543178226764,0.2739234177420048,0.7920726555376412,0.9157092996522112,0.5746881228731989,0.6123257606929376,0.9922997404212732,0.9985777437462025,1.0,0.348483908855936,-0.1630159662582203,-0.1574820795257323,-0.0117797905328718,0.2428493597007645,0.7948950584681665,0.9176122226575624,0.5692863606429828,0.6021015227384996,0.3914157316879748,0.3444256495292546,0.3484839088559359,1.0,0.1462520167079457,0.1343297997395303,0.2304530580220974,0.0547765160929935,0.2572639372839391,0.3282794511787253,0.3821880584317677,0.297934050157397,-0.1021334417732631,-0.1635736525840913,-0.1630159662582203,0.1462520167079457,0.9999999999999998,0.9302685639411764,0.7522302990450347,1.3594619956192544e-10,-0.155431937087842,-0.109040180692008,9.375847205857e-11,1.3945991150231642e-10,-0.1041475160532643,-0.1577964731240299,-0.1574820795257323,0.1343297997395303,0.9302685639411764,1.0,0.7002758407408766,-0.0013498104271395,-0.1589115208392329,-0.0901271994062627,0.0028225845144531,0.0013347839879982,0.027880811714638,-0.010543178226764,-0.0117797905328718,0.2304530580220974,0.7522302990450347,0.7002758407408765,0.9999999999999998,-0.0137047155505277,-0.1334396949583304,0.0069574256015174,0.0240317324192232,0.1816806267412876,0.2680115079360925,0.2739234177420048,0.2428493597007645,0.0547765160929935,1.3594619956192544e-10,-0.0013498104271395,-0.0137047155505277,1.0,0.1876211483878858,0.2247808656875165,0.3143985872356582,0.3578802190831118,0.7936955107418989,0.7920726555376412,0.7948950584681667,0.2572639372839391,-0.155431937087842,-0.1589115208392329,-0.1334396949583304,0.1876211483878858,1.0,0.7252610288297706,0.4090229528140049,0.045117478451032,0.9080382794205364,0.9157092996522112,0.9176122226575624,0.3282794511787253,-0.109040180692008,-0.0901271994062627,0.0069574256015174,0.2247808656875165,0.7252610288297705,1.0,0.5308729364923652,0.555246696647388,0.5961133433215826,0.5746881228731989,0.5692863606429828,0.3821880584317676,9.375847205857e-11,0.0028225845144531,0.0240317324192232,0.3143985872356582,0.4090229528140049,0.5308729364923652,1.0,0.5409385712862881,0.6184721406271677,0.6123257606929376,0.6021015227384996,0.2979340501573971,1.3945991150231647e-10,0.0013347839879982,0.1816806267412876,0.3578802190831118,0.045117478451032,0.5552466966473879,0.5409385712862881,1.0
