target,symbol,mae__mae,mae__mse,mae__rmse,mae__direction_accuracy,mae__pearson_ic,mae__spearman_rho,mae__cosine_similarity,mae__std_gap,mae__l1_divergence,mae__dwt_distance,mae__kl_divergence,mae__wasserstein,mse__mae,mse__mse,mse__rmse,mse__direction_accuracy,mse__pearson_ic,mse__spearman_rho,mse__cosine_similarity,mse__std_gap,mse__l1_divergence,mse__dwt_distance,mse__kl_divergence,mse__wasserstein,rmse__mae,rmse__mse,rmse__rmse,rmse__direction_accuracy,rmse__pearson_ic,rmse__spearman_rho,rmse__cosine_similarity,rmse__std_gap,rmse__l1_divergence,rmse__dwt_distance,rmse__kl_divergence,rmse__wasserstein,direction_accuracy__mae,direction_accuracy__mse,direction_accuracy__rmse,direction_accuracy__direction_accuracy,direction_accuracy__pearson_ic,direction_accuracy__spearman_rho,direction_accuracy__cosine_similarity,direction_accuracy__std_gap,direction_accuracy__l1_divergence,direction_accuracy__dwt_distance,direction_accuracy__kl_divergence,direction_accuracy__wasserstein,pearson_ic__mae,pearson_ic__mse,pearson_ic__rmse,pearson_ic__direction_accuracy,pearson_ic__pearson_ic,pearson_ic__spearman_rho,pearson_ic__cosine_similarity,pearson_ic__std_gap,pearson_ic__l1_divergence,pearson_ic__dwt_distance,pearson_ic__kl_divergence,pearson_ic__wasserstein,spearman_rho__mae,spearman_rho__mse,spearman_rho__rmse,spearman_rho__direction_accuracy,spearman_rho__pearson_ic,spearman_rho__spearman_rho,spearman_rho__cosine_similarity,spearman_rho__std_gap,spearman_rho__l1_divergence,spearman_rho__dwt_distance,spearman_rho__kl_divergence,spearman_rho__wasserstein,cosine_similarity__mae,cosine_similarity__mse,cosine_similarity__rmse,cosine_similarity__direction_accuracy,cosine_similarity__pearson_ic,cosine_similarity__spearman_rho,cosine_similarity__cosine_similarity,cosine_similarity__std_gap,cosine_similarity__l1_divergence,cosine_similarity__dwt_distance,cosine_similarity__kl_divergence,cosine_similarity__wasserstein,std_gap__mae,std_gap__mse,std_gap__rmse,std_gap__direction_accuracy,std_gap__pearson_ic,std_gap__spearman_rho,std_gap__cosine_similarity,std_gap__std_gap,std_gap__l1_divergence,std_gap__dwt_distance,std_gap__kl_divergence,std_gap__wasserstein,l1_divergence__mae,l1_divergence__mse,l1_divergence__rmse,l1_divergence__direction_accuracy,l1_divergence__pearson_ic,l1_divergence__spearman_rho,l1_divergence__cosine_similarity,l1_divergence__std_gap,l1_divergence__l1_divergence,l1_divergence__dwt_distance,l1_divergence__kl_divergence,l1_divergence__wasserstein,dwt_distance__mae,dwt_distance__mse,dwt_distance__rmse,dwt_distance__direction_accuracy,dwt_distance__pearson_ic,dwt_distance__spearman_rho,dwt_distance__cosine_similarity,dwt_distance__std_gap,dwt_distance__l1_divergence,dwt_distance__dwt_distance,dwt_distance__kl_divergence,dwt_distance__wasserstein,kl_divergence__mae,kl_divergence__mse,kl_divergence__rmse,kl_divergence__direction_accuracy,kl_divergence__pearson_ic,kl_divergence__spearman_rho,kl_divergence__cosine_similarity,kl_divergence__std_gap,kl_divergence__l1_divergence,kl_divergence__dwt_distance,kl_divergence__kl_divergence,kl_divergence__wasserstein,wasserstein__mae,wasserstein__mse,wasserstein__rmse,wasserstein__direction_accuracy,wasserstein__pearson_ic,wasserstein__spearman_rho,wasserstein__cosine_similarity,wasserstein__std_gap,wasserstein__l1_divergence,wasserstein__dwt_distance,wasserstein__kl_divergence,wasserstein__wasserstein
close_log_return,CTSO,1.0,0.938195,0.938195,0.1019915,0.2196105,0.223775,0.168296,0.239338,0.6611305,0.7577365,0.446739,0.514531,0.938195,1.0,0.9999995,0.113004,0.2314415,0.234004,0.1699025,0.240409,0.66103,0.768783,0.4375565,0.504803,0.938195,0.9999995,1.0,0.113004,0.231441,0.2340035,0.1699025,0.240409,0.66103,0.768783,0.4375565,0.5048035,0.1019915,0.113004,0.113004,1.0,0.3451265,0.364792,0.4398945,0.1810305,0.1758645,0.118185,0.021817,0.0806265,0.2196105,0.2314415,0.231441,0.3451265,1.0,0.6856555,0.5198805,0.201376,0.2239395,0.227932,0.199929,0.200025,0.223775,0.234004,0.2340035,0.364792,0.6856555,1.0,0.4337585,0.2001035,0.2262545,0.2357535,0.193869,0.197456,0.168296,0.1699025,0.1699025,0.4398945,0.5198805,0.4337585,1.0,0.2099185,0.3351365,0.1754355,0.1676325,0.07306,0.239338,0.240409,0.240409,0.1810305,0.201376,0.2001035,0.2099185,1.0,0.017022,0.226434,0.2878685,0.351664,0.6611305,0.66103,0.66103,0.1758645,0.2239395,0.2262545,0.3351365,0.017022,1.0,0.612687,0.3396935,0.259704,0.7577365,0.768783,0.768783,0.118185,0.227932,0.2357535,0.1754355,0.226434,0.612687,1.0,0.4172855,0.48021,0.446739,0.4375565,0.4375565,0.021817,0.199929,0.193869,0.1676325,0.2878685,0.3396935,0.4172855,1.0,0.51301,0.514531,0.504803,0.5048035,0.0806265,0.200025,0.197456,0.07306,0.351664,0.259704,0.48021,0.51301,1.0
close_log_return,CLDX,1.0,0.910244,0.9102435,0.1076775,0.232005,0.2275775,0.202508,0.314591,0.660317,0.7629015,0.4408275,0.506176,0.910244,1.0,0.9999995,0.108968,0.2626735,0.2484795,0.224012,0.3137195,0.657594,0.7715475,0.432485,0.497114,0.9102435,0.9999995,1.0,0.1089675,0.262673,0.248479,0.2240115,0.3137195,0.657594,0.7715475,0.4324845,0.4971135,0.1076775,0.108968,0.1089675,1.0,0.303306,0.3248935,0.3672535,0.169479,0.1721035,0.1176085,0.0720155,0.099385,0.232005,0.2626735,0.262673,0.303306,1.0,0.792417,0.757927,0.1998395,0.239964,0.2604455,0.199301,0.1987735,0.2275775,0.2484795,0.248479,0.3248935,0.792417,1.0,0.7073825,0.19871,0.2324975,0.2434485,0.2035505,0.199136,0.202508,0.224012,0.2240115,0.3672535,0.757927,0.7073825,1.0,0.2017695,0.261697,0.234161,0.185459,0.1672935,0.314591,0.3137195,0.3137195,0.169479,0.1998395,0.19871,0.2017695,1.0,0.057349,0.2715535,0.3078795,0.3590705,0.660317,0.657594,0.657594,0.1721035,0.239964,0.2324975,0.261697,0.057349,1.0,0.6217185,0.3271985,0.2531935,0.7629015,0.7715475,0.7715475,0.1176085,0.2604455,0.2434485,0.234161,0.2715535,0.6217185,1.0,0.418805,0.472281,0.4408275,0.432485,0.4324845,0.0720155,0.199301,0.2035505,0.185459,0.3078795,0.3271985,0.418805,1.0,0.5166,0.506176,0.497114,0.4971135,0.099385,0.1987735,0.199136,0.1672935,0.3590705,0.2531935,0.472281,0.5166,1.0
close_log_return,PBYI,1.0,0.9324805,0.9324815,0.1128085,0.2525205,0.242112,0.2194535,0.4533475,0.66426,0.753613,0.443391,0.5340615,0.9324805,1.0,0.999999,0.119895,0.266192,0.250216,0.2238945,0.447779,0.663245,0.768045,0.4363,0.529622,0.9324815,0.999999,1.0,0.1198945,0.266192,0.2502155,0.2238945,0.4477795,0.663245,0.768045,0.4363,0.5296225,0.1128085,0.119895,0.1198945,1.0,0.3707375,0.354655,0.4494815,0.1760515,0.1887795,0.1290375,0.061169,0.093938,0.2525205,0.266192,0.266192,0.3707375,1.0,0.7843145,0.721237,0.2022345,0.2552605,0.2524475,0.200432,0.201317,0.242112,0.250216,0.2502155,0.354655,0.7843145,1.0,0.6515045,0.198152,0.2427095,0.249049,0.204598,0.200367,0.2194535,0.2238945,0.2238945,0.4494815,0.721237,0.6515045,1.0,0.2089795,0.284713,0.217137,0.1943205,0.152823,0.4533475,0.447779,0.4477795,0.1760515,0.2022345,0.198152,0.2089795,1.0,0.2534505,0.37264,0.3229335,0.369984,0.66426,0.663245,0.663245,0.1887795,0.2552605,0.2427095,0.284713,0.2534505,1.0,0.6224875,0.339897,0.278136,0.753613,0.768045,0.768045,0.1290375,0.2524475,0.249049,0.217137,0.37264,0.6224875,1.0,0.420336,0.4971975,0.443391,0.4363,0.4363,0.061169,0.200432,0.204598,0.1943205,0.3229335,0.339897,0.420336,1.0,0.50363,0.5340615,0.529622,0.5296225,0.093938,0.201317,0.200367,0.152823,0.369984,0.278136,0.4971975,0.50363,1.0
close_log_return,LWAY,1.0,0.9033529376098952,0.9033529376098952,0.1035747663062908,0.2283905188617114,0.2245937147839104,0.2399586449423684,0.2209495355396333,0.6654745900559694,0.7531533754131847,0.4193931803879179,0.5489768909276036,0.9033529376098952,1.0,1.0,0.1087629652705327,0.245846200164333,0.2385797945627925,0.2295958368963217,0.2231050999692659,0.6643393121846886,0.7633154713493917,0.4078522340721351,0.5354016437485496,0.9033529376098952,1.0,1.0,0.1087629652705327,0.245846200164333,0.2385797945627925,0.2295958368963217,0.2231050999692659,0.6643393121846886,0.7633154713493917,0.4078522340721351,0.5354016437485496,0.1035747663062908,0.1087629652705327,0.1087629652705327,1.0,0.3635617618341741,0.3535407916001982,0.3723094646213545,0.1614906637507657,0.1257607720725825,0.1187065777121746,0.0,0.089746538238793,0.2283905188617114,0.245846200164333,0.245846200164333,0.3635617618341741,1.0,0.8174732436122326,0.5840806026381098,0.2025498800954218,0.2338139273296717,0.2426776668053531,0.200071294614016,0.2016801276194498,0.2245937147839104,0.2385797945627925,0.2385797945627925,0.3535407916001982,0.8174732436122326,1.0,0.560065189620675,0.2006284797939355,0.2275113580055906,0.232590837910336,0.2034353132049751,0.2021672726360399,0.2399586449423684,0.2295958368963217,0.2295958368963217,0.3723094646213545,0.5840806026381098,0.560065189620675,1.0,0.2014804608851822,0.3027930344534881,0.2312036245261835,0.2128238312178416,0.1780128246675183,0.2209495355396333,0.2231050999692659,0.2231050999692659,0.1614906637507657,0.2025498800954218,0.2006284797939355,0.2014804608851822,1.0,0.0174055032751616,0.2213739580218985,0.2730583716811939,0.3503994380060924,0.6654745900559694,0.6643393121846886,0.6643393121846886,0.1257607720725825,0.2338139273296717,0.2275113580055906,0.3027930344534881,0.0174055032751616,1.0,0.6196610056094853,0.3283242420504415,0.2929069176683107,0.7531533754131847,0.7633154713493917,0.7633154713493917,0.1187065777121746,0.2426776668053531,0.232590837910336,0.2312036245261835,0.2213739580218985,0.6196610056094853,1.0,0.4002753519256863,0.5100575583789988,0.4193931803879179,0.4078522340721351,0.4078522340721351,0.0,0.200071294614016,0.2034353132049751,0.2128238312178416,0.2730583716811939,0.3283242420504415,0.4002753519256863,1.0,0.4898149058012072,0.5489768909276036,0.5354016437485496,0.5354016437485496,0.089746538238793,0.2016801276194498,0.2021672726360399,0.1780128246675183,0.3503994380060924,0.2929069176683107,0.5100575583789988,0.4898149058012072,1.0
close_log_return,ENPH,1.0,0.9223425,0.9223425,0.1163465,0.2289065,0.2223015,0.2129285,0.293831,0.6559535,0.7646215,0.438094,0.586184,0.9223425,1.0,1.0,0.11797,0.2449225,0.2251225,0.2299545,0.295425,0.657367,0.7685815,0.428562,0.575607,0.9223425,1.0,1.0,0.11797,0.2449225,0.2251225,0.2299545,0.295425,0.657367,0.7685815,0.428562,0.575607,0.1163465,0.11797,0.11797,1.0,0.347769,0.381179,0.331931,0.1598435,0.115504,0.1250915,0.020808,0.111258,0.2289065,0.2449225,0.2449225,0.347769,1.0,0.654,0.843953,0.2017225,0.232751,0.215427,0.2004135,0.2011035,0.2223015,0.2251225,0.2251225,0.381179,0.654,1.0,0.587058,0.2011585,0.222571,0.209176,0.202491,0.202563,0.2129285,0.2299545,0.2299545,0.331931,0.843953,0.587058,1.0,0.202798,0.2104955,0.2005545,0.2021115,0.1978065,0.293831,0.295425,0.295425,0.1598435,0.2017225,0.2011585,0.202798,1.0,0.0379325,0.255944,0.2992975,0.3747365,0.6559535,0.657367,0.657367,0.115504,0.232751,0.222571,0.2104955,0.0379325,1.0,0.621416,0.3292685,0.314796,0.7646215,0.7685815,0.7685815,0.1250915,0.215427,0.209176,0.2005545,0.255944,0.621416,1.0,0.413499,0.5386785,0.438094,0.428562,0.428562,0.020808,0.2004135,0.202491,0.2021115,0.2992975,0.3292685,0.413499,1.0,0.51492,0.586184,0.575607,0.575607,0.111258,0.2011035,0.202563,0.1978065,0.3747365,0.314796,0.5386785,0.51492,1.0
close_log_return,ASMB,1.0,0.9097736343736216,0.9097725889980494,0.1129423768077157,0.2478920001588971,0.2439133007315538,0.2565884795430454,0.0033765630978241,0.6677838246946981,0.7580854573622665,0.3484602663198807,0.3590258772269113,0.9097736343736216,1.0,0.9999979092488558,0.1289449860651436,0.2969849277750017,0.2892219687767224,0.3030418338396435,0.0154861937248195,0.6652822409507063,0.76861238937313,0.3460130421056372,0.3514960369812062,0.9097725889980494,0.9999979092488558,1.0,0.1289439406895715,0.2969849277750017,0.2892219687767224,0.3030418338396435,0.0154861937248195,0.6652811955751343,0.76861238937313,0.3460119967300652,0.3514970823567783,0.1129423768077157,0.1289449860651436,0.1289439406895715,1.0,0.3666978885504195,0.3562064993090068,0.3873283754654534,0.1956085862967988,0.1437119613963708,0.1284442511661164,0.0325801750795008,0.1057909625191042,0.2478920001588971,0.2969849277750017,0.2969849277750017,0.3666978885504195,1.0,0.7554552924229088,0.8888337162892512,0.1994597499043481,0.2489342396042626,0.2578816091257106,0.2009190942029743,0.200621162164931,0.2439133007315538,0.2892219687767224,0.2892219687767224,0.3562064993090068,0.7554552924229088,1.0,0.7373608866457452,0.1995276993165334,0.2410719699266355,0.251380418442934,0.1990217375396458,0.1972540074472555,0.2565884795430454,0.3030418338396435,0.3030418338396435,0.3873283754654534,0.8888337162892512,0.7373608866457452,1.0,0.2044608266411874,0.218709295688662,0.2652807774249054,0.2112871291268814,0.2260237885665182,0.0033765630978241,0.0154861937248195,0.0154861937248195,0.1956085862967988,0.1994597499043481,0.1995276993165334,0.2044608266411874,1.0,0.0,0.0748750253503576,0.2189434598168083,0.3023675665956508,0.6677838246946981,0.6652822409507063,0.6652811955751343,0.1437119613963708,0.2489342396042626,0.2410719699266355,0.218709295688662,0.0,1.0,0.624156120569437,0.2665739070075706,0.1491385059910474,0.7580854573622665,0.76861238937313,0.76861238937313,0.1284442511661164,0.2578816091257106,0.251380418442934,0.2652807774249054,0.0748750253503576,0.624156120569437,1.0,0.3453283211059237,0.3417489551471157,0.3484602663198807,0.3460130421056372,0.3460119967300652,0.0325801750795008,0.2009190942029743,0.1990217375396458,0.2112871291268814,0.2189434598168083,0.2665739070075706,0.3453283211059237,1.0,0.4658402624310836,0.3590258772269113,0.3514960369812062,0.3514970823567783,0.1057909625191042,0.200621162164931,0.1972540074472555,0.2260237885665182,0.3023675665956508,0.1491385059910474,0.3417489551471157,0.4658402624310836,1.0
close_log_return,ASPS,1.0,0.9340885,0.9340885,0.122659,0.2553385,0.2556195,0.235866,0.4686905,0.6623685,0.767069,0.453915,0.5837195,0.9340885,1.0,1.0,0.129184,0.2486685,0.249429,0.2281645,0.4822155,0.6646085,0.7720415,0.4441605,0.5740635,0.9340885,1.0,1.0,0.129184,0.2486685,0.249429,0.2281645,0.4822155,0.6646085,0.7720415,0.4441605,0.5740635,0.122659,0.129184,0.129184,1.0,0.43621,0.4199955,0.4627215,0.158718,0.1767085,0.1342685,0.0402615,0.090249,0.2553385,0.2486685,0.2486685,0.43621,1.0,0.8090915,0.804476,0.1987615,0.253389,0.2751985,0.1993465,0.1982905,0.2556195,0.249429,0.249429,0.4199955,0.8090915,1.0,0.7500665,0.199393,0.254421,0.2551735,0.1994835,0.198351,0.235866,0.2281645,0.2281645,0.4627215,0.804476,0.7500665,1.0,0.2013015,0.256297,0.255381,0.191473,0.18182,0.4686905,0.4822155,0.4822155,0.158718,0.1987615,0.199393,0.2013015,1.0,0.304337,0.3952535,0.3368925,0.381249,0.6623685,0.6646085,0.6646085,0.1767085,0.253389,0.254421,0.256297,0.304337,1.0,0.6197815,0.336579,0.322104,0.767069,0.7720415,0.7720415,0.1342685,0.2751985,0.2551735,0.255381,0.3952535,0.6197815,1.0,0.422984,0.5390345,0.453915,0.4441605,0.4441605,0.0402615,0.1993465,0.1994835,0.191473,0.3368925,0.336579,0.422984,1.0,0.527185,0.5837195,0.5740635,0.5740635,0.090249,0.1982905,0.198351,0.18182,0.381249,0.322104,0.5390345,0.527185,1.0
close_log_return,EDIT,1.0,0.923312,0.923312,0.127769,0.2677005,0.254754,0.3240035,0.1208355,0.6536285,0.764049,0.404822,0.5517015,0.923312,1.0,0.9999995,0.1482745,0.2825695,0.261924,0.3401655,0.121212,0.6568005,0.7698865,0.384777,0.5381945,0.923312,0.9999995,1.0,0.1482745,0.2825695,0.261924,0.3401655,0.1212125,0.6568005,0.7698865,0.384777,0.5381945,0.127769,0.1482745,0.1482745,1.0,0.4373445,0.370762,0.4270545,0.180052,0.126833,0.149005,0.0,0.106825,0.2677005,0.2825695,0.2825695,0.4373445,1.0,0.566256,0.728393,0.2011405,0.2721315,0.246762,0.200609,0.201217,0.254754,0.261924,0.261924,0.370762,0.566256,1.0,0.526702,0.2005485,0.249517,0.222073,0.1998935,0.2009865,0.3240035,0.3401655,0.3401655,0.4270545,0.728393,0.526702,1.0,0.1931475,0.2667095,0.307243,0.224518,0.2640595,0.1208355,0.121212,0.1212125,0.180052,0.2011405,0.2005485,0.1931475,1.0,0.006969,0.159071,0.2573925,0.312228,0.6536285,0.6568005,0.6568005,0.126833,0.2721315,0.249517,0.2667095,0.006969,1.0,0.6150255,0.2921345,0.290922,0.764049,0.7698865,0.7698865,0.149005,0.246762,0.222073,0.307243,0.159071,0.6150255,1.0,0.37419,0.507485,0.404822,0.384777,0.384777,0.0,0.200609,0.1998935,0.224518,0.2573925,0.2921345,0.37419,1.0,0.4878985,0.5517015,0.5381945,0.5381945,0.106825,0.201217,0.2009865,0.2640595,0.312228,0.290922,0.507485,0.4878985,1.0
close_log_return,TISI,1.0,0.924068,0.924068,0.1054395,0.224693,0.223958,0.1825505,0.5591595,0.6623175,0.7673335,0.4453765,0.6020775,0.924068,1.0,0.9999995,0.103378,0.2207985,0.2188795,0.168301,0.569823,0.6608255,0.7722645,0.4334605,0.593984,0.924068,0.9999995,1.0,0.103378,0.2207985,0.2188795,0.168301,0.5698225,0.6608255,0.7722645,0.4334605,0.5939845,0.1054395,0.103378,0.103378,1.0,0.3118485,0.300255,0.4317605,0.1764355,0.1892765,0.1140875,0.036321,0.085224,0.224693,0.2207985,0.2207985,0.3118485,1.0,0.7524225,0.5375935,0.197432,0.2266445,0.224702,0.1995415,0.198709,0.223958,0.2188795,0.2188795,0.300255,0.7524225,1.0,0.500881,0.1976115,0.228231,0.217284,0.19878,0.1963075,0.1825505,0.168301,0.168301,0.4317605,0.5375935,0.500881,1.0,0.2441895,0.330471,0.18441,0.1718435,0.096991,0.5591595,0.569823,0.5698225,0.1764355,0.197432,0.1976115,0.2441895,1.0,0.477702,0.4685485,0.340406,0.3913835,0.6623175,0.6608255,0.6608255,0.1892765,0.2266445,0.228231,0.330471,0.477702,1.0,0.6194675,0.3339925,0.3319195,0.7673335,0.7722645,0.7722645,0.1140875,0.224702,0.217284,0.18441,0.4685485,0.6194675,1.0,0.4138335,0.5533845,0.4453765,0.4334605,0.4334605,0.036321,0.1995415,0.19878,0.1718435,0.340406,0.3339925,0.4138335,1.0,0.511875,0.6020775,0.593984,0.5939845,0.085224,0.198709,0.1963075,0.096991,0.3913835,0.3319195,0.5533845,0.511875,1.0
close_log_return,CYRX,1.0,0.9174825,0.9174825,0.119775,0.242316,0.235232,0.219565,0.3277385,0.659933,0.74663,0.445172,0.5392755,0.9174825,1.0,1.0,0.146128,0.2710145,0.245296,0.2425245,0.3240545,0.6586875,0.7741575,0.4295875,0.5238275,0.9174825,1.0,1.0,0.146128,0.2710145,0.245296,0.2425245,0.3240545,0.6586875,0.7741575,0.4295875,0.5238275,0.119775,0.146128,0.146128,1.0,0.4499365,0.374068,0.4418655,0.1716305,0.1438285,0.142255,0.0,0.0927975,0.242316,0.2710145,0.2710145,0.4499365,1.0,0.6379125,0.8207805,0.197727,0.2400405,0.257359,0.198339,0.1969075,0.235232,0.245296,0.245296,0.374068,0.6379125,1.0,0.6065485,0.199336,0.2353725,0.240149,0.1941605,0.1955485,0.219565,0.2425245,0.2425245,0.4418655,0.8207805,0.6065485,1.0,0.199529,0.2399875,0.2435325,0.1936075,0.1832465,0.3277385,0.3240545,0.3240545,0.1716305,0.197727,0.199336,0.199529,1.0,0.0780135,0.2812835,0.295288,0.3590075,0.659933,0.6586875,0.6586875,0.1438285,0.2400405,0.2353725,0.2399875,0.0780135,1.0,0.613324,0.3442945,0.282393,0.74663,0.7741575,0.7741575,0.142255,0.257359,0.240149,0.2435325,0.2812835,0.613324,1.0,0.419275,0.49976,0.445172,0.4295875,0.4295875,0.0,0.198339,0.1941605,0.1936075,0.295288,0.3442945,0.419275,1.0,0.498185,0.5392755,0.5238275,0.5238275,0.0927975,0.1969075,0.1955485,0.1832465,0.3590075,0.282393,0.49976,0.498185,1.0
close_log_return,TGTX,1.0,0.9346395,0.934639,0.1288765,0.2541285,0.248704,0.263555,0.27036,0.658703,0.760734,0.4277845,0.5305085,0.9346395,1.0,0.9999995,0.133955,0.2669885,0.253539,0.2772235,0.2698775,0.6608125,0.768081,0.42073,0.5238675,0.934639,0.9999995,1.0,0.1339545,0.2669885,0.2535385,0.2772235,0.269877,0.660813,0.768081,0.42073,0.5238675,0.1288765,0.133955,0.1339545,1.0,0.3658885,0.36139,0.3695815,0.163066,0.1352245,0.1168335,0.051412,0.121583,0.2541285,0.2669885,0.2669885,0.3658885,1.0,0.7442295,0.9160805,0.2025365,0.268077,0.2359305,0.2000515,0.201144,0.248704,0.253539,0.2535385,0.36139,0.7442295,1.0,0.73882,0.2001935,0.257382,0.2283815,0.19902,0.1999855,0.263555,0.2772235,0.2772235,0.3695815,0.9160805,0.73882,1.0,0.2027485,0.2302455,0.2437175,0.212376,0.227059,0.27036,0.2698775,0.269877,0.163066,0.2025365,0.2001935,0.2027485,1.0,0.0525405,0.244132,0.2905635,0.3577,0.658703,0.6608125,0.660813,0.1352245,0.268077,0.257382,0.2302455,0.0525405,1.0,0.6187305,0.3152645,0.272366,0.760734,0.768081,0.768081,0.1168335,0.2359305,0.2283815,0.2437175,0.244132,0.6187305,1.0,0.405744,0.4946465,0.4277845,0.42073,0.42073,0.051412,0.2000515,0.19902,0.212376,0.2905635,0.3152645,0.405744,1.0,0.52456,0.5305085,0.5238675,0.5238675,0.121583,0.201144,0.1999855,0.227059,0.3577,0.272366,0.4946465,0.52456,1.0
close_log_return,SRPT,1.0,0.9211245,0.9211245,0.1229065,0.2427455,0.237468,0.280593,0.371098,0.654859,0.754571,0.455366,0.5913895,0.9211245,1.0,1.0,0.1265715,0.249895,0.2368935,0.2871335,0.373592,0.656956,0.772761,0.446814,0.578702,0.9211245,1.0,1.0,0.1265715,0.249895,0.2368935,0.2871335,0.373592,0.656956,0.772761,0.446814,0.578702,0.1229065,0.1265715,0.1265715,1.0,0.4328445,0.418442,0.410058,0.1648345,0.146835,0.141438,0.067613,0.102221,0.2427455,0.249895,0.249895,0.4328445,1.0,0.7778595,0.791302,0.20272,0.2541645,0.266881,0.2001875,0.2017865,0.237468,0.2368935,0.2368935,0.418442,0.7778595,1.0,0.6988845,0.1997235,0.242764,0.2540165,0.201688,0.2009225,0.280593,0.2871335,0.2871335,0.410058,0.791302,0.6988845,1.0,0.198349,0.236135,0.2990475,0.2131455,0.251225,0.371098,0.373592,0.373592,0.1648345,0.20272,0.1997235,0.198349,1.0,0.1173225,0.309212,0.3197175,0.371077,0.654859,0.656956,0.656956,0.146835,0.2541645,0.242764,0.236135,0.1173225,1.0,0.611363,0.34129,0.3197695,0.754571,0.772761,0.772761,0.141438,0.266881,0.2540165,0.2990475,0.309212,0.611363,1.0,0.426195,0.5442655,0.455366,0.446814,0.446814,0.067613,0.2001875,0.201688,0.2131455,0.3197175,0.34129,0.426195,1.0,0.506375,0.5913895,0.578702,0.578702,0.102221,0.2017865,0.2009225,0.251225,0.371077,0.3197695,0.5442655,0.506375,1.0
close_log_return,PLUG,1.0,0.921898,0.921898,0.1488035,0.2505745,0.2554635,0.310304,0.4736785,0.6546905,0.74598,0.4341575,0.588379,0.921898,1.0,1.0,0.1515285,0.2540115,0.256202,0.3064325,0.4849915,0.6622445,0.7700195,0.421581,0.569785,0.921898,1.0,1.0,0.1515285,0.2540115,0.256202,0.3064325,0.4849915,0.6622445,0.7700195,0.421581,0.569785,0.1488035,0.1515285,0.1515285,1.0,0.3715325,0.344522,0.4351815,0.1409405,0.130277,0.1585355,0.0022165,0.1229205,0.2505745,0.2540115,0.2540115,0.3715325,1.0,0.778796,0.760184,0.194756,0.248867,0.2334055,0.1992135,0.198335,0.2554635,0.256202,0.256202,0.344522,0.778796,1.0,0.6910205,0.200122,0.257237,0.2336265,0.2026825,0.202464,0.310304,0.3064325,0.3064325,0.4351815,0.760184,0.6910205,1.0,0.187246,0.2463895,0.28865,0.229935,0.2562825,0.4736785,0.4849915,0.4849915,0.1409405,0.194756,0.200122,0.187246,1.0,0.324339,0.400013,0.296265,0.375266,0.6546905,0.6622445,0.6622445,0.130277,0.248867,0.257237,0.2463895,0.324339,1.0,0.618381,0.33034,0.3196435,0.74598,0.7700195,0.7700195,0.1585355,0.2334055,0.2336265,0.28865,0.400013,0.618381,1.0,0.408469,0.53457,0.4341575,0.421581,0.421581,0.0022165,0.1992135,0.2026825,0.229935,0.296265,0.33034,0.408469,1.0,0.506739,0.588379,0.569785,0.569785,0.1229205,0.198335,0.202464,0.2562825,0.375266,0.3196435,0.53457,0.506739,1.0
close_log_return,OCUL,1.0,0.9200255,0.920026,0.1311725,0.2501485,0.2458645,0.2775645,0.295591,0.6558925,0.753768,0.452672,0.5459805,0.9200255,1.0,0.9999995,0.1437335,0.2765685,0.2653,0.3079995,0.2962035,0.657843,0.771407,0.441797,0.5335865,0.920026,0.9999995,1.0,0.1437335,0.2765685,0.2653,0.3079995,0.296203,0.657843,0.7714065,0.441797,0.5335865,0.1311725,0.1437335,0.1437335,1.0,0.311795,0.335592,0.3566855,0.158613,0.1216435,0.1506075,0.0071505,0.1246065,0.2501485,0.2765685,0.2765685,0.311795,1.0,0.7352665,0.836789,0.201946,0.2591165,0.2567585,0.1999795,0.201678,0.2458645,0.2653,0.2653,0.335592,0.7352665,1.0,0.681941,0.2006115,0.2547285,0.246614,0.1983185,0.2012635,0.2775645,0.3079995,0.3079995,0.3566855,0.836789,0.681941,1.0,0.1992045,0.232026,0.287201,0.215215,0.2440475,0.295591,0.2962035,0.296203,0.158613,0.201946,0.2006115,0.1992045,1.0,0.0576,0.262755,0.291881,0.362918,0.6558925,0.657843,0.657843,0.1216435,0.2591165,0.2547285,0.232026,0.0576,1.0,0.614585,0.339863,0.2833695,0.753768,0.771407,0.7714065,0.1506075,0.2567585,0.246614,0.287201,0.262755,0.614585,1.0,0.4258395,0.5054775,0.452672,0.441797,0.441797,0.0071505,0.1999795,0.1983185,0.215215,0.291881,0.339863,0.4258395,1.0,0.509192,0.5459805,0.5335865,0.5335865,0.1246065,0.201678,0.2012635,0.2440475,0.362918,0.2833695,0.5054775,0.509192,1.0
