target,symbol,daily_std,q05,q95,bucket_values,bucket_step,num_predictions,num_windows,epsilon_levels,metric_summary
close_log_return,PSX,0.03371457755565643,-0.04735954664647579,0.0497903622686863,"[-0.03983229026198387, -0.02987421676516533, -0.019916145130991936, -0.009958072565495968, 0.0, 0.009958072565495968, 0.019916145130991936, 0.02987421676516533, 0.03983229026198387, 0.049790363758802414]",0.00995807245373726,10000000,169,"[0.0, 0.00995807245373726, 0.01991614490747452, 0.029874217361211777, 0.03983228981494904]","[{'metric': 'MAE', 'zero_value': 0.02315261773765087, 'zero_percentile': 0.9999999, 'space_mean': 0.03429305553436279, 'space_std': 0.003541146870702505}, {'metric': 'MSE', 'zero_value': 0.0011402240488678217, 'zero_percentile': 1.0, 'space_mean': 0.0019764374010264874, 'space_std': 0.00029004510724917054}, {'metric': 'RMSE', 'zero_value': 0.033767204731702805, 'zero_percentile': 1.0, 'space_mean': 0.04433765262365341, 'space_std': 0.0032566303852945566}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4526626467704773, 'space_std': 0.060384590178728104}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.873779353900318e-09, 'space_std': 0.04012080654501915}, {'metric': 'Spearman', 'zero_value': -0.03592560067772865, 'zero_percentile': 0.1994755, 'space_mean': 0.0012993657728657126, 'space_std': 0.03938135504722595}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4274531, 'space_mean': 0.006975845899432898, 'space_std': 0.03808122128248215}, {'metric': 'Std Gap', 'zero_value': 0.026652218773961067, 'zero_percentile': 1e-06, 'space_mean': 0.012022558599710464, 'space_std': 0.0012858185218647122}, {'metric': 'L1 Divergence', 'zero_value': 0.021774647757411003, 'zero_percentile': 0.9999999, 'space_mean': 0.03161384165287018, 'space_std': 0.0035678327549248934}, {'metric': 'DWT Distance', 'zero_value': 0.049847833812236786, 'zero_percentile': 0.999999, 'space_mean': 0.07128912210464478, 'space_std': 0.006792720407247543}, {'metric': 'KL Divergence', 'zero_value': 25.65812873840332, 'zero_percentile': 0.0045571, 'space_mean': 21.771711349487305, 'space_std': 1.5423341989517212}, {'metric': 'Wasserstein', 'zero_value': 0.02315261773765087, 'zero_percentile': 0.1619803, 'space_mean': 0.019698452204465866, 'space_std': 0.0038907595444470644}]"
close_log_return,ING,0.034558556973934174,-0.04697624891996384,0.0512163918465376,"[-0.04097311198711395, -0.030729833990335464, -0.020486555993556976, -0.010243277996778488, 0.0, 0.010243277996778488, 0.020486555993556976, 0.030729833990335464, 0.04097311198711395, 0.05121638998389244]",0.01024327836930752,10000000,169,"[0.0, 0.01024327836930752, 0.02048655673861504, 0.03072983510792256, 0.04097311347723008]","[{'metric': 'MAE', 'zero_value': 0.022641411051154137, 'zero_percentile': 1.0, 'space_mean': 0.03475202992558479, 'space_std': 0.0037778059486299753}, {'metric': 'MSE', 'zero_value': 0.0011960119009017944, 'zero_percentile': 1.0, 'space_mean': 0.002080716658383608, 'space_std': 0.00030980200972408056}, {'metric': 'RMSE', 'zero_value': 0.034583404660224915, 'zero_percentile': 1.0, 'space_mean': 0.04548874869942665, 'space_std': 0.0033893210347741842}, {'metric': 'Direction Accuracy', 'zero_value': 0.0042265430092811584, 'zero_percentile': 1e-07, 'space_mean': 0.45088765025138855, 'space_std': 0.059257376939058304}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000004, 'space_mean': 1.8157958470155222e-10, 'space_std': 0.03319728001952171}, {'metric': 'Spearman', 'zero_value': 0.04036349803209305, 'zero_percentile': 0.7977082, 'space_mean': 0.002110114088281989, 'space_std': 0.04126068577170372}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3904513, 'space_mean': 0.00908699631690979, 'space_std': 0.034876640886068344}, {'metric': 'Std Gap', 'zero_value': 0.026143046095967293, 'zero_percentile': 1e-06, 'space_mean': 0.012287706136703491, 'space_std': 0.0018489776412025094}, {'metric': 'L1 Divergence', 'zero_value': 0.021144460886716843, 'zero_percentile': 1.0, 'space_mean': 0.03175041824579239, 'space_std': 0.0038431615103036165}, {'metric': 'DWT Distance', 'zero_value': 0.04912060499191284, 'zero_percentile': 1.0, 'space_mean': 0.07161449640989304, 'space_std': 0.007011089473962784}, {'metric': 'KL Divergence', 'zero_value': 25.151182174682617, 'zero_percentile': 0.0092445, 'space_mean': 21.294538497924805, 'space_std': 1.6486289501190186}, {'metric': 'Wasserstein', 'zero_value': 0.022641412913799286, 'zero_percentile': 0.2396271, 'space_mean': 0.02039853297173977, 'space_std': 0.004072271753102541}]"
close_log_return,ADSK,0.03315385431051254,-0.05230402313172817,0.049872935190796885,"[-0.05230402201414108, -0.041843216866254807, -0.03138241171836853, -0.020921608433127403, -0.010460804216563702, 0.0, 0.010460804216563702, 0.020921608433127403, 0.03138241171836853, 0.041843216866254807]",0.010460804626345634,10000000,169,"[0.0, 0.010460804626345634, 0.020921609252691268, 0.031382413879036904, 0.041843218505382536]","[{'metric': 'MAE', 'zero_value': 0.023267075419425964, 'zero_percentile': 0.9999999, 'space_mean': 0.03548726439476013, 'space_std': 0.003961247857660055}, {'metric': 'MSE', 'zero_value': 0.0010943870292976499, 'zero_percentile': 0.9999999, 'space_mean': 0.00203678198158741, 'space_std': 0.00033827824518084526}, {'metric': 'RMSE', 'zero_value': 0.03308152034878731, 'zero_percentile': 0.9999999, 'space_mean': 0.044975679367780685, 'space_std': 0.003737766994163394}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.4463231563568115, 'space_std': 0.05823114514350891}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -2.2773742613946268e-10, 'space_std': 0.02687038667500019}, {'metric': 'Spearman', 'zero_value': 0.06360948830842972, 'zero_percentile': 1.0, 'space_mean': 0.0007572737522423267, 'space_std': 0.02699708193540573}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.632151, 'space_mean': -0.012434093281626701, 'space_std': 0.037969909608364105}, {'metric': 'Std Gap', 'zero_value': 0.02743755467236042, 'zero_percentile': 8e-07, 'space_mean': 0.01134555321186781, 'space_std': 0.0015301492530852556}, {'metric': 'L1 Divergence', 'zero_value': 0.021951138973236084, 'zero_percentile': 1.0, 'space_mean': 0.032395850867033005, 'space_std': 0.0038201657589524984}, {'metric': 'DWT Distance', 'zero_value': 0.051839277148246765, 'zero_percentile': 0.999999, 'space_mean': 0.07443174719810486, 'space_std': 0.007536790799349546}, {'metric': 'KL Divergence', 'zero_value': 25.735559463500977, 'zero_percentile': 0.002453, 'space_mean': 21.64441680908203, 'space_std': 1.4795665740966797}, {'metric': 'Wasserstein', 'zero_value': 0.023267075419425964, 'zero_percentile': 0.2167504, 'space_mean': 0.020339513197541237, 'space_std': 0.004650702700018883}]"
close_log_return,HST,0.033094484359025955,-0.048885668814182284,0.05029943399131299,"[-0.040239546447992325, -0.030179660767316818, -0.020119773223996162, -0.010059886611998081, 0.0, 0.010059886611998081, 0.020119773223996162, 0.030179660767316818, 0.040239546447992325, 0.05029943212866783]",0.010059886798262597,10000000,169,"[0.0, 0.010059886798262597, 0.020119773596525194, 0.03017966039478779, 0.04023954719305039]","[{'metric': 'MAE', 'zero_value': 0.02229524962604046, 'zero_percentile': 1.0, 'space_mean': 0.03422042727470398, 'space_std': 0.0037407393101602793}, {'metric': 'MSE', 'zero_value': 0.0010980380466207862, 'zero_percentile': 0.9999999, 'space_mean': 0.00196002796292305, 'space_std': 0.0003096438304055482}, {'metric': 'RMSE', 'zero_value': 0.03313665837049484, 'zero_percentile': 0.9999999, 'space_mean': 0.04413464292883873, 'space_std': 0.003487503854557872}, {'metric': 'Direction Accuracy', 'zero_value': 0.0042265430092811584, 'zero_percentile': 1e-07, 'space_mean': 0.44885924458503723, 'space_std': 0.057437680661678314}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -6.381225770013543e-09, 'space_std': 0.036520812660455704}, {'metric': 'Spearman', 'zero_value': 0.05832631140947342, 'zero_percentile': 0.9801166, 'space_mean': 0.001683835405856371, 'space_std': 0.030057918280363083}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.4769047, 'space_mean': 0.001735190860927105, 'space_std': 0.03136400505900383}, {'metric': 'Std Gap', 'zero_value': 0.025979401543736458, 'zero_percentile': 4e-07, 'space_mean': 0.011982862837612629, 'space_std': 0.0015155622968450189}, {'metric': 'L1 Divergence', 'zero_value': 0.021097544580698013, 'zero_percentile': 0.9999999, 'space_mean': 0.031370751559734344, 'space_std': 0.00373465265147388}, {'metric': 'DWT Distance', 'zero_value': 0.0487995482981205, 'zero_percentile': 1.0, 'space_mean': 0.07120916247367859, 'space_std': 0.007084691431373358}, {'metric': 'KL Divergence', 'zero_value': 25.133216857910156, 'zero_percentile': 0.0073454, 'space_mean': 21.446874618530273, 'space_std': 1.5730586051940918}, {'metric': 'Wasserstein', 'zero_value': 0.02229524962604046, 'zero_percentile': 0.2312005, 'space_mean': 0.01992647722363472, 'space_std': 0.004195037297904491}]"
close_log_return,PHM,0.035986609756946564,-0.048198475316166875,0.05337403938174248,"[-0.04269923269748688, -0.03202442452311516, -0.02134961634874344, -0.01067480817437172, 0.0, 0.01067480817437172, 0.02134961634874344, 0.03202442452311516, 0.04269923269748688, 0.0533740408718586]",0.010674807876348497,10000000,169,"[0.0, 0.010674807876348497, 0.021349615752696994, 0.03202442362904549, 0.04269923150539399]","[{'metric': 'MAE', 'zero_value': 0.02374316193163395, 'zero_percentile': 1.0, 'space_mean': 0.03589538857340813, 'space_std': 0.0037924989592283964}, {'metric': 'MSE', 'zero_value': 0.001300518517382443, 'zero_percentile': 1.0, 'space_mean': 0.002252391539514065, 'space_std': 0.00032952826586551964}, {'metric': 'RMSE', 'zero_value': 0.03606270253658295, 'zero_percentile': 1.0, 'space_mean': 0.04733256250619888, 'space_std': 0.003467326518148184}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.45283135771751404, 'space_std': 0.0599604994058609}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -3.524780189945176e-10, 'space_std': 0.026717590168118477}, {'metric': 'Spearman', 'zero_value': 0.015215571038424969, 'zero_percentile': 0.6714076, 'space_mean': 0.0005411523161455989, 'space_std': 0.030469823628664017}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3604496, 'space_mean': 0.01357834879308939, 'space_std': 0.039974406361579895}, {'metric': 'Std Gap', 'zero_value': 0.027480311691761017, 'zero_percentile': 7e-07, 'space_mean': 0.011396153829991817, 'space_std': 0.0017694532871246338}, {'metric': 'L1 Divergence', 'zero_value': 0.022446583956480026, 'zero_percentile': 0.9999996, 'space_mean': 0.03305940702557564, 'space_std': 0.003882048185914755}, {'metric': 'DWT Distance', 'zero_value': 0.05200568214058876, 'zero_percentile': 1.0, 'space_mean': 0.07464839518070221, 'space_std': 0.00718672014772892}, {'metric': 'KL Divergence', 'zero_value': 26.01018714904785, 'zero_percentile': 0.0007875, 'space_mean': 22.150920867919922, 'space_std': 1.315038800239563}, {'metric': 'Wasserstein', 'zero_value': 0.02374316193163395, 'zero_percentile': 0.1698063, 'space_mean': 0.020090186968445778, 'space_std': 0.004226495511829853}]"
close_log_return,MTG,0.03983249515295029,-0.04568839184939861,0.048503860086202624,"[-0.038803089410066605, -0.029102317988872528, -0.019401544705033302, -0.009700772352516651, 0.0, 0.009700772352516651, 0.019401544705033302, 0.029102317988872528, 0.038803089410066605, 0.04850386083126068]",0.009700772017240525,10000000,169,"[0.0, 0.009700772017240525, 0.01940154403448105, 0.029102316051721575, 0.0388030880689621]","[{'metric': 'MAE', 'zero_value': 0.022329101338982582, 'zero_percentile': 1.0, 'space_mean': 0.03351720795035362, 'space_std': 0.0034932878334075212}, {'metric': 'MSE', 'zero_value': 0.0015920769656077027, 'zero_percentile': 1.0, 'space_mean': 0.0023831294383853674, 'space_std': 0.0002732490247581154}, {'metric': 'RMSE', 'zero_value': 0.03990083932876587, 'zero_percentile': 1.0, 'space_mean': 0.048737406730651855, 'space_std': 0.0027914925012737513}, {'metric': 'Direction Accuracy', 'zero_value': 0.003381234360858798, 'zero_percentile': 1e-07, 'space_mean': 0.45308560132980347, 'space_std': 0.05901148542761803}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': 6.793975937391394e-10, 'space_std': 0.01284132618457079}, {'metric': 'Spearman', 'zero_value': 0.006339831743389368, 'zero_percentile': 0.6441538, 'space_mean': 8.712107228348032e-05, 'space_std': 0.015077522955834866}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3351588, 'space_mean': 0.01301253866404295, 'space_std': 0.032384440302848816}, {'metric': 'Std Gap', 'zero_value': 0.025873873382806778, 'zero_percentile': 6e-07, 'space_mean': 0.01242155209183693, 'space_std': 0.001807523425668478}, {'metric': 'L1 Divergence', 'zero_value': 0.02091832086443901, 'zero_percentile': 1.0, 'space_mean': 0.03089025244116783, 'space_std': 0.0035852654837071896}, {'metric': 'DWT Distance', 'zero_value': 0.04859805852174759, 'zero_percentile': 1.0, 'space_mean': 0.06986594200134277, 'space_std': 0.006642940454185009}, {'metric': 'KL Divergence', 'zero_value': 25.63114356994629, 'zero_percentile': 0.0046768, 'space_mean': 21.369184494018555, 'space_std': 1.6869298219680786}, {'metric': 'Wasserstein', 'zero_value': 0.022329101338982582, 'zero_percentile': 0.2030591, 'space_mean': 0.019612984731793404, 'space_std': 0.0038505203556269407}]"
close_log_return,PRGO,0.03597750514745712,-0.04810604117810725,0.04380585253238678,"[-0.038484834134578705, -0.02886362560093403, -0.019242417067289352, -0.009621208533644676, 0.0, 0.009621208533644676, 0.019242417067289352, 0.02886362560093403, 0.038484834134578705]",0.00962120823562145,4782969,169,"[0.0, 0.00962120823562145, 0.0192424164712429, 0.02886362470686435, 0.0384848329424858]","[{'metric': 'MAE', 'zero_value': 0.02287689596414566, 'zero_percentile': 1.0, 'space_mean': 0.031744685024023056, 'space_std': 0.0027574794366955757}, {'metric': 'MSE', 'zero_value': 0.001301528769545257, 'zero_percentile': 0.9999991636993675, 'space_mean': 0.0019186472054570913, 'space_std': 0.0002150565414922312}, {'metric': 'RMSE', 'zero_value': 0.036076705902814865, 'zero_percentile': 0.9999991636993675, 'space_mean': 0.04373380169272423, 'space_std': 0.0024493313394486904}, {'metric': 'Direction Accuracy', 'zero_value': 0.0042265430092811584, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.4430354833602905, 'space_std': 0.059353508055210114}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000007317630535, 'space_mean': -6.452247625077234e-10, 'space_std': 0.028961429372429848}, {'metric': 'Spearman', 'zero_value': 0.0016906325472518802, 'zero_percentile': 0.5292639362705466, 'space_mean': 0.00019834800332318991, 'space_std': 0.0243761595338583}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': -1.1261525045824783e-09, 'space_std': 0.028432080522179604}, {'metric': 'Std Gap', 'zero_value': 0.0281645730137825, 'zero_percentile': 1.8816764231589208e-06, 'space_mean': 0.011967978440225124, 'space_std': 0.0014275375287979841}, {'metric': 'L1 Divergence', 'zero_value': 0.022414419800043106, 'zero_percentile': 0.9999997909248419, 'space_mean': 0.029869025573134422, 'space_std': 0.0028154447209089994}, {'metric': 'DWT Distance', 'zero_value': 0.05267174914479256, 'zero_percentile': 1.0, 'space_mean': 0.0686502456665039, 'space_std': 0.005158944055438042}, {'metric': 'KL Divergence', 'zero_value': 25.41600799560547, 'zero_percentile': 0.0031748062761853568, 'space_mean': 21.75250244140625, 'space_std': 1.3932020664215088}, {'metric': 'Wasserstein', 'zero_value': 0.02287689596414566, 'zero_percentile': 0.07557251573238297, 'space_mean': 0.01770646497607231, 'space_std': 0.0031554321758449078}]"
close_log_return,MHK,0.03998531028628349,-0.05261542461812496,0.052003532275557526,"[-0.05261542275547981, -0.04209233820438385, -0.03156925365328789, -0.021046169102191925, -0.010523084551095963, 0.0, 0.010523084551095963, 0.021046169102191925, 0.03156925365328789, 0.04209233820438385]",0.010523084923624993,10000000,169,"[0.0, 0.010523084923624993, 0.021046169847249985, 0.03156925477087498, 0.04209233969449997]","[{'metric': 'MAE', 'zero_value': 0.02514583058655262, 'zero_percentile': 1.0, 'space_mean': 0.03716812655329704, 'space_std': 0.003807077882811427}, {'metric': 'MSE', 'zero_value': 0.0016033353749662638, 'zero_percentile': 0.9999993, 'space_mean': 0.00254311366006732, 'space_std': 0.0003400038694962859}, {'metric': 'RMSE', 'zero_value': 0.04004167020320892, 'zero_percentile': 0.9999993, 'space_mean': 0.050317320972681046, 'space_std': 0.003358550602570176}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.4493663012981415, 'space_std': 0.05976372957229614}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000002, 'space_mean': -3.906250045648818e-10, 'space_std': 0.03967440500855446}, {'metric': 'Spearman', 'zero_value': 0.02683856338262558, 'zero_percentile': 0.7129327, 'space_mean': -0.00013500718341674656, 'space_std': 0.04314042627811432}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.5468123, 'space_mean': -0.0041374871507287025, 'space_std': 0.036490973085165024}, {'metric': 'Std Gap', 'zero_value': 0.0298738032579422, 'zero_percentile': 6e-07, 'space_mean': 0.013968715444207191, 'space_std': 0.0013714167289435863}, {'metric': 'L1 Divergence', 'zero_value': 0.023668017238378525, 'zero_percentile': 0.999999, 'space_mean': 0.03413398563861847, 'space_std': 0.003822540631517768}, {'metric': 'DWT Distance', 'zero_value': 0.05572352930903435, 'zero_percentile': 1.0, 'space_mean': 0.07825491577386856, 'space_std': 0.0073880385607481}, {'metric': 'KL Divergence', 'zero_value': 25.281692504882812, 'zero_percentile': 0.0094769, 'space_mean': 21.727928161621094, 'space_std': 1.5490407943725586}, {'metric': 'Wasserstein', 'zero_value': 0.02514583058655262, 'zero_percentile': 0.1792276, 'space_mean': 0.02178090810775757, 'space_std': 0.004241249058395624}]"
close_log_return,LPX,0.03952176868915558,-0.05567955747246742,0.0598788417875767,"[-0.04790307208895683, -0.03592730313539505, -0.023951536044478416, -0.011975768022239208, 0.0, 0.011975768022239208, 0.023951536044478416, 0.03592730313539505, 0.04790307208895683, 0.059878841042518616]",0.01197576835751534,10000000,169,"[0.0, 0.01197576835751534, 0.02395153671503068, 0.03592730507254602, 0.04790307343006136]","[{'metric': 'MAE', 'zero_value': 0.027019379660487175, 'zero_percentile': 1.0, 'space_mean': 0.04052174836397171, 'space_std': 0.004227612633258104}, {'metric': 'MSE', 'zero_value': 0.0015594448195770383, 'zero_percentile': 1.0, 'space_mean': 0.0027606843505054712, 'space_std': 0.00041965534910559654}, {'metric': 'RMSE', 'zero_value': 0.039489805698394775, 'zero_percentile': 1.0, 'space_mean': 0.052390675991773605, 'space_std': 0.003987812902778387}, {'metric': 'Direction Accuracy', 'zero_value': 0.0008453085902146995, 'zero_percentile': 1e-07, 'space_mean': 0.44987285137176514, 'space_std': 0.057226087898015976}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000003, 'space_mean': 8.049011457345046e-10, 'space_std': 0.03390597924590111}, {'metric': 'Spearman', 'zero_value': 0.022400692105293274, 'zero_percentile': 0.6768049, 'space_mean': 0.0014558217953890562, 'space_std': 0.03527963161468506}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3918245, 'space_mean': 0.008935774676501751, 'space_std': 0.0348467081785202}, {'metric': 'Std Gap', 'zero_value': 0.03113655000925064, 'zero_percentile': 7e-07, 'space_mean': 0.01271725445985794, 'space_std': 0.0021294038742780685}, {'metric': 'L1 Divergence', 'zero_value': 0.02535378746688366, 'zero_percentile': 1.0, 'space_mean': 0.03712623566389084, 'space_std': 0.00434052525088191}, {'metric': 'DWT Distance', 'zero_value': 0.059564258903265, 'zero_percentile': 1.0, 'space_mean': 0.08445862680673599, 'space_std': 0.007894434034824371}, {'metric': 'KL Divergence', 'zero_value': 25.83953285217285, 'zero_percentile': 0.0025237, 'space_mean': 22.167367935180664, 'space_std': 1.3480981588363647}, {'metric': 'Wasserstein', 'zero_value': 0.027019377797842026, 'zero_percentile': 0.1541277, 'space_mean': 0.022584006190299988, 'space_std': 0.004742780700325966}]"
close_log_return,VLO,0.0383952371776104,-0.05688418857753277,0.056978323310613636,"[-0.04558265954256058, -0.03418699651956558, -0.02279132977128029, -0.011395664885640144, 0.0, 0.011395664885640144, 0.02279132977128029, 0.03418699651956558, 0.04558265954256058, 0.05697832256555557]",0.011395664662122728,10000000,169,"[0.0, 0.011395664662122728, 0.022791329324245456, 0.03418699398636818, 0.04558265864849091]","[{'metric': 'MAE', 'zero_value': 0.02626890316605568, 'zero_percentile': 1.0, 'space_mean': 0.03915509209036827, 'space_std': 0.003996177110821009}, {'metric': 'MSE', 'zero_value': 0.001479601371102035, 'zero_percentile': 1.0, 'space_mean': 0.0025698866229504347, 'space_std': 0.00037672329926863313}, {'metric': 'RMSE', 'zero_value': 0.03846558555960655, 'zero_percentile': 1.0, 'space_mean': 0.050558045506477356, 'space_std': 0.0037105889059603214}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.4530850052833557, 'space_std': 0.06021040678024292}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000001, 'space_mean': -1.0742187139811676e-09, 'space_std': 0.03241294249892235}, {'metric': 'Spearman', 'zero_value': -0.008030419237911701, 'zero_percentile': 0.3979684, 'space_mean': 0.001645951415412128, 'space_std': 0.03310463950037956}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.3985311, 'space_mean': 0.008458561263978481, 'space_std': 0.034538738429546356}, {'metric': 'Std Gap', 'zero_value': 0.030522964894771576, 'zero_percentile': 1e-06, 'space_mean': 0.012614358216524124, 'space_std': 0.0016741295112296939}, {'metric': 'L1 Divergence', 'zero_value': 0.02483678236603737, 'zero_percentile': 1.0, 'space_mean': 0.036044634878635406, 'space_std': 0.0040593016892671585}, {'metric': 'DWT Distance', 'zero_value': 0.05855834484100342, 'zero_percentile': 1.0, 'space_mean': 0.08221963047981262, 'space_std': 0.007566649466753006}, {'metric': 'KL Divergence', 'zero_value': 25.298755645751953, 'zero_percentile': 0.0063148, 'space_mean': 21.416072845458984, 'space_std': 1.6558120250701904}, {'metric': 'Wasserstein', 'zero_value': 0.02626890316605568, 'zero_percentile': 0.154652, 'space_mean': 0.022205721586942673, 'space_std': 0.004380745813250542}]"
close_log_return,CMC,0.03703169897198677,-0.05540716014802456,0.05819392688572407,"[-0.04655514284968376, -0.03491635620594025, -0.02327757142484188, -0.01163878571242094, 0.0, 0.01163878571242094, 0.02327757142484188, 0.03491635620594025, 0.04655514284968376]",0.011638785377144814,4782969,169,"[0.0, 0.011638785377144814, 0.023277570754289628, 0.03491635613143444, 0.046555141508579256]","[{'metric': 'MAE', 'zero_value': 0.026697125285863876, 'zero_percentile': 1.0, 'space_mean': 0.03732006624341011, 'space_std': 0.0033117320854216814}, {'metric': 'MSE', 'zero_value': 0.001376358326524496, 'zero_percentile': 1.0, 'space_mean': 0.00227943598292768, 'space_std': 0.00030463762232102454}, {'metric': 'RMSE', 'zero_value': 0.03709930181503296, 'zero_percentile': 1.0, 'space_mean': 0.04763675853610039, 'space_std': 0.003189611714333296}, {'metric': 'Direction Accuracy', 'zero_value': 0.0050718518905341625, 'zero_percentile': 2.0907515812876897e-07, 'space_mean': 0.44275417923927307, 'space_std': 0.059704698622226715}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000003136127372, 'space_mean': -1.5951169204941884e-11, 'space_std': 0.02046484500169754}, {'metric': 'Spearman', 'zero_value': 0.008453098125755787, 'zero_percentile': 0.5972572684456036, 'space_mean': 0.0015693486202508211, 'space_std': 0.02640817128121853}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.500000104537579, 'space_mean': -2.3352511036023316e-09, 'space_std': 0.022765204310417175}, {'metric': 'Std Gap', 'zero_value': 0.031027816236019135, 'zero_percentile': 1.0453757906438448e-06, 'space_mean': 0.011313174851238728, 'space_std': 0.0016609486192464828}, {'metric': 'L1 Divergence', 'zero_value': 0.025208106264472008, 'zero_percentile': 0.9999977001732606, 'space_mean': 0.03446105867624283, 'space_std': 0.003480032319203019}, {'metric': 'DWT Distance', 'zero_value': 0.05838721618056297, 'zero_percentile': 1.0, 'space_mean': 0.07810532301664352, 'space_std': 0.006326683331280947}, {'metric': 'KL Divergence', 'zero_value': 25.53322982788086, 'zero_percentile': 0.0010936721521715904, 'space_mean': 21.3260555267334, 'space_std': 1.3778960704803467}, {'metric': 'Wasserstein', 'zero_value': 0.026697125285863876, 'zero_percentile': 0.07220055158208218, 'space_mean': 0.02048523724079132, 'space_std': 0.003757026046514511}]"
close_log_return,CRUS,0.03788252919912338,-0.05593636482954025,0.055330847203731555,"[-0.05593636631965637, -0.04474909231066704, -0.033561818301677704, -0.02237454615533352, -0.01118727307766676, 0.0, 0.01118727307766676, 0.02237454615533352, 0.033561818301677704, 0.04474909231066704]",0.01118727296590805,10000000,169,"[0.0, 0.01118727296590805, 0.0223745459318161, 0.03356181889772415, 0.0447490918636322]","[{'metric': 'MAE', 'zero_value': 0.026502421125769615, 'zero_percentile': 0.9999999, 'space_mean': 0.038938555866479874, 'space_std': 0.004076795652508736}, {'metric': 'MSE', 'zero_value': 0.001439554151147604, 'zero_percentile': 1.0, 'space_mean': 0.002520293230190873, 'space_std': 0.0003871419175993651}, {'metric': 'RMSE', 'zero_value': 0.03794145584106445, 'zero_percentile': 1.0, 'space_mean': 0.050055187195539474, 'space_std': 0.0038432665169239044}, {'metric': 'Direction Accuracy', 'zero_value': 0.001690617180429399, 'zero_percentile': 1e-07, 'space_mean': 0.4459002912044525, 'space_std': 0.05925961211323738}, {'metric': 'Pearson / IC', 'zero_value': 0.0, 'zero_percentile': 0.5000005, 'space_mean': 1.3275146260038895e-10, 'space_std': 0.029038142412900925}, {'metric': 'Spearman', 'zero_value': -0.042054083198308945, 'zero_percentile': 0.1117648, 'space_mean': -0.0016267792088910937, 'space_std': 0.030577266588807106}, {'metric': 'Cosine Similarity', 'zero_value': 0.0, 'zero_percentile': 0.6104485, 'space_mean': -0.008798143826425076, 'space_std': 0.03310498595237732}, {'metric': 'Std Gap', 'zero_value': 0.031009098514914513, 'zero_percentile': 9e-07, 'space_mean': 0.012578490190207958, 'space_std': 0.0015628314577043056}, {'metric': 'L1 Divergence', 'zero_value': 0.024857427924871445, 'zero_percentile': 0.9999999, 'space_mean': 0.035550806671381, 'space_std': 0.003962070681154728}, {'metric': 'DWT Distance', 'zero_value': 0.058409467339515686, 'zero_percentile': 1.0, 'space_mean': 0.08178175240755081, 'space_std': 0.007683378644287586}, {'metric': 'KL Divergence', 'zero_value': 25.398900985717773, 'zero_percentile': 0.0041226, 'space_mean': 21.479907989501953, 'space_std': 1.5385092496871948}, {'metric': 'Wasserstein', 'zero_value': 0.026502421125769615, 'zero_percentile': 0.1684224, 'space_mean': 0.02243327721953392, 'space_std': 0.004751394968479872}]"
